Tile	Base	Mean	sample
2107	100	0.25539838967534223	jurkat100-1-5
2108	1	0.23990972217936246	jurkat100-1-5
2108	2	0.15176960674262574	jurkat100-1-5
2108	3	0.20834887494525134	jurkat100-1-5
2108	4	0.13224172541170276	jurkat100-1-5
2108	5	0.07640603263620704	jurkat100-1-5
2108	6	0.0989294420090161	jurkat100-1-5
2108	7	0.14392379692388602	jurkat100-1-5
2108	8	0.1513870244287503	jurkat100-1-5
2108	9	0.19434525317953444	jurkat100-1-5
2108	10-11	0.12354810695243401	jurkat100-1-5
2108	12-13	0.1173479550539156	jurkat100-1-5
2108	14-15	0.1255782104623151	jurkat100-1-5
2108	16-17	0.1436869240299501	jurkat100-1-5
2108	18-19	0.007462420508780099	jurkat100-1-5
2108	20-21	-0.1424750513798756	jurkat100-1-5
2108	22-23	-0.03834338488349687	jurkat100-1-5
2108	24-25	0.12210004891382908	jurkat100-1-5
2108	26-27	0.11803408791160308	jurkat100-1-5
2108	28-29	-0.0659874840808925	jurkat100-1-5
2108	30-31	0.05688591296533474	jurkat100-1-5
2108	32-33	0.11541652056384777	jurkat100-1-5
2108	34-35	0.02410342784526165	jurkat100-1-5
2108	36-37	-0.10064844154315011	jurkat100-1-5
2108	38-39	0.04940707895945451	jurkat100-1-5
2108	40-41	0.13216534135453628	jurkat100-1-5
2108	42-43	0.1692345657397425	jurkat100-1-5
2108	44-45	0.1455438846031214	jurkat100-1-5
2108	46-47	0.11988073072695471	jurkat100-1-5
2108	48-49	0.10973198077606838	jurkat100-1-5
2108	50-51	0.19499643540068234	jurkat100-1-5
2108	52-53	0.1423820841748693	jurkat100-1-5
2108	54-55	-0.025989406214264932	jurkat100-1-5
2108	56-57	0.06615316589584097	jurkat100-1-5
2108	58-59	0.17891197661775493	jurkat100-1-5
2108	60-61	0.17679442708341497	jurkat100-1-5
2108	62-63	0.18458525710857998	jurkat100-1-5
2108	64-65	0.23916277282955178	jurkat100-1-5
2108	66-67	0.15151324011578993	jurkat100-1-5
2108	68-69	0.17983706021490065	jurkat100-1-5
2108	70-71	0.2071061043125937	jurkat100-1-5
2108	72-73	0.19829348513220424	jurkat100-1-5
2108	74-75	-0.045840540713236066	jurkat100-1-5
2108	76-77	0.08916700885042417	jurkat100-1-5
2108	78-79	0.14574665998155467	jurkat100-1-5
2108	80-81	-0.113075635896287	jurkat100-1-5
2108	82-83	0.15014977121533235	jurkat100-1-5
2108	84-85	0.1878197604969145	jurkat100-1-5
2108	86-87	0.11446858024740436	jurkat100-1-5
2108	88-89	0.1828449885522332	jurkat100-1-5
2108	90-91	0.2372462291134383	jurkat100-1-5
2108	92-93	0.23443945840062952	jurkat100-1-5
2108	94-95	0.14051437478887863	jurkat100-1-5
2108	96-97	0.2173896801101094	jurkat100-1-5
2108	98-99	0.21850179837012718	jurkat100-1-5
2108	100	0.24843834386238228	jurkat100-1-5
2109	1	0.1013404006454337	jurkat100-1-5
2109	2	0.17249232060692776	jurkat100-1-5
2109	3	-0.20367177402230396	jurkat100-1-5
2109	4	0.029033760809930698	jurkat100-1-5
2109	5	0.14296207983384335	jurkat100-1-5
2109	6	-0.007412740881839852	jurkat100-1-5
2109	7	0.08031760223362028	jurkat100-1-5
2109	8	0.08988259964998946	jurkat100-1-5
2109	9	0.10629215583440299	jurkat100-1-5
2109	10-11	-0.14630808773782888	jurkat100-1-5
2109	12-13	-0.037150570019832685	jurkat100-1-5
2109	14-15	0.05389679453310947	jurkat100-1-5
2109	16-17	0.032956835534378115	jurkat100-1-5
2109	18-19	0.08559663879786683	jurkat100-1-5
2109	20-21	-0.2447796236512687	jurkat100-1-5
2109	22-23	-0.38434264742037527	jurkat100-1-5
2109	24-25	-0.19360791568794866	jurkat100-1-5
2109	26-27	-0.11017387669017609	jurkat100-1-5
2109	28-29	-0.1100509059098087	jurkat100-1-5
2109	30-31	-0.6006546475066514	jurkat100-1-5
2109	32-33	-0.3230790546573914	jurkat100-1-5
2109	34-35	0.0014448732729874791	jurkat100-1-5
2109	36-37	0.08561630771938411	jurkat100-1-5
2109	38-39	0.041479350345881016	jurkat100-1-5
2109	40-41	0.08052448589731398	jurkat100-1-5
2109	42-43	0.02959592267188782	jurkat100-1-5
2109	44-45	0.07880347162377177	jurkat100-1-5
2109	46-47	0.03606804636117289	jurkat100-1-5
2109	48-49	0.07695174478786981	jurkat100-1-5
2109	50-51	0.1264492377605606	jurkat100-1-5
2109	52-53	0.0856905319846959	jurkat100-1-5
2109	54-55	0.048306146790515925	jurkat100-1-5
2109	56-57	-0.01893588509094002	jurkat100-1-5
2109	58-59	0.13197969980063817	jurkat100-1-5
2109	60-61	-0.05339589394446875	jurkat100-1-5
2109	62-63	0.050268228190162745	jurkat100-1-5
2109	64-65	0.15755430095189382	jurkat100-1-5
2109	66-67	0.1066267292112073	jurkat100-1-5
2109	68-69	0.11690522081246968	jurkat100-1-5
2109	70-71	0.15766632840222883	jurkat100-1-5
2109	72-73	0.03355025450662197	jurkat100-1-5
2109	74-75	0.1054106264202801	jurkat100-1-5
2109	76-77	0.1827150947514582	jurkat100-1-5
2109	78-79	0.10006271973878711	jurkat100-1-5
2109	80-81	0.11420902796925958	jurkat100-1-5
2109	82-83	-0.03836649355248056	jurkat100-1-5
2109	84-85	0.06444461149310854	jurkat100-1-5
2109	86-87	0.16543004562704766	jurkat100-1-5
2109	88-89	-0.27139626155489793	jurkat100-1-5
2109	90-91	0.06396175529073389	jurkat100-1-5
2109	92-93	-0.09554119923959803	jurkat100-1-5
2109	94-95	-0.12018473114581951	jurkat100-1-5
2109	96-97	-0.2072074583032446	jurkat100-1-5
2109	98-99	0.0848783897603056	jurkat100-1-5
2109	100	0.04471061509573104	jurkat100-1-5
2110	1	-0.221049157587494	jurkat100-1-5
2110	2	-0.4792145067023057	jurkat100-1-5
2110	3	-0.03329024791788271	jurkat100-1-5
2110	4	-0.013687122724199696	jurkat100-1-5
2110	5	-0.020441534623984126	jurkat100-1-5
2110	6	0.002828222973576544	jurkat100-1-5
2110	7	-0.06953179535673826	jurkat100-1-5
2110	8	-0.02116157705683719	jurkat100-1-5
2110	9	0.023360428926771704	jurkat100-1-5
2110	10-11	0.0406146030252188	jurkat100-1-5
2110	12-13	0.007528144839611173	jurkat100-1-5
2110	14-15	-0.2902799122942028	jurkat100-1-5
2110	16-17	-0.134061236754782	jurkat100-1-5
2110	18-19	-0.009232678471207123	jurkat100-1-5
2110	20-21	0.0031872438186155705	jurkat100-1-5
2110	22-23	-0.0028918442075180906	jurkat100-1-5
2110	24-25	0.004283650577114884	jurkat100-1-5
2110	26-27	-0.02588672809579151	jurkat100-1-5
2110	28-29	0.04481857200184436	jurkat100-1-5
2110	30-31	-0.6449568563419845	jurkat100-1-5
2110	32-33	-0.17488628357305913	jurkat100-1-5
2110	34-35	0.07571696162640507	jurkat100-1-5
2110	36-37	0.1023582755908663	jurkat100-1-5
2110	38-39	-0.08276763760592587	jurkat100-1-5
2110	40-41	0.025579706780845868	jurkat100-1-5
2110	42-43	0.05655375399719276	jurkat100-1-5
2110	44-45	0.03814082102135785	jurkat100-1-5
2110	46-47	-0.10534761628943556	jurkat100-1-5
2110	48-49	-0.21426311464988856	jurkat100-1-5
2110	50-51	0.07670024177662782	jurkat100-1-5
2110	52-53	0.04522353848770422	jurkat100-1-5
2110	54-55	-0.029881079100491093	jurkat100-1-5
2110	56-57	0.06758051388327857	jurkat100-1-5
2110	58-59	0.01970915046874211	jurkat100-1-5
2110	60-61	-0.29353457662769245	jurkat100-1-5
2110	62-63	-0.28028414055056317	jurkat100-1-5
2110	64-65	-0.09740588260864769	jurkat100-1-5
2110	66-67	-0.13338541817710592	jurkat100-1-5
2110	68-69	0.09950551899625992	jurkat100-1-5
2110	70-71	0.08640717958141408	jurkat100-1-5
2110	72-73	-0.08328357579969747	jurkat100-1-5
2110	74-75	-0.10181009652999506	jurkat100-1-5
2110	76-77	0.07712022522469653	jurkat100-1-5
2110	78-79	-0.2737252569903603	jurkat100-1-5
2110	80-81	-0.08541333109582894	jurkat100-1-5
2110	82-83	0.07019789546339439	jurkat100-1-5
2110	84-85	0.05741800338151393	jurkat100-1-5
2110	86-87	0.05515678377993538	jurkat100-1-5
2110	88-89	0.00260338518442893	jurkat100-1-5
2110	90-91	0.0714041859010166	jurkat100-1-5
2110	92-93	-0.06473409531837859	jurkat100-1-5
2110	94-95	0.06261666894888407	jurkat100-1-5
2110	96-97	0.12109325609888089	jurkat100-1-5
2110	98-99	-0.05394385980045513	jurkat100-1-5
2110	100	-0.2665010292787784	jurkat100-1-5
2111	1	0.1330070673121071	jurkat100-1-5
2111	2	-0.0718410127264022	jurkat100-1-5
2111	3	-0.16000510735563722	jurkat100-1-5
2111	4	0.00753376080993462	jurkat100-1-5
2111	5	-0.0032045868328225424	jurkat100-1-5
2111	6	-0.036079407548506026	jurkat100-1-5
2111	7	0.06381760223361965	jurkat100-1-5
2111	8	-0.08411740035001003	jurkat100-1-5
2111	9	0.036292155834402706	jurkat100-1-5
2111	10-11	0.015441912262168955	jurkat100-1-5
2111	12-13	-0.10548390335316071	jurkat100-1-5
2111	14-15	0.03389679453311345	jurkat100-1-5
2111	16-17	-0.1125431644656274	jurkat100-1-5
2111	18-19	0.05376330546453545	jurkat100-1-5
2111	20-21	0.07830370968206779	jurkat100-1-5
2111	22-23	0.10424068591296276	jurkat100-1-5
2111	24-25	0.053392084312051225	jurkat100-1-5
2111	26-27	0.00532612330982829	jurkat100-1-5
2111	28-29	0.011782427423526087	jurkat100-1-5
2111	30-31	0.004762019160018838	jurkat100-1-5
2111	32-33	-0.015079054657398672	jurkat100-1-5
2111	34-35	-0.04147179339367568	jurkat100-1-5
2111	36-37	-0.056967025613950284	jurkat100-1-5
2111	38-39	-0.17735398298744798	jurkat100-1-5
2111	40-41	-0.43939218076935305	jurkat100-1-5
2111	42-43	-0.07657074399477892	jurkat100-1-5
2111	44-45	0.03513680495710503	jurkat100-1-5
2111	46-47	-0.049765286972167644	jurkat100-1-5
2111	48-49	-0.03221492187879704	jurkat100-1-5
2111	50-51	-0.3463840955727733	jurkat100-1-5
2111	52-53	-0.1318126060906124	jurkat100-1-5
2111	54-55	-0.05655577789568156	jurkat100-1-5
2111	56-57	0.009515997754249383	jurkat100-1-5
2111	58-59	0.06808011821067339	jurkat100-1-5
2111	60-61	0.04344929434004996	jurkat100-1-5
2111	62-63	-0.0753970437763698	jurkat100-1-5
2111	64-65	0.050207020617158094	jurkat100-1-5
2111	66-67	0.030292001177734562	jurkat100-1-5
2111	68-69	0.028774141874869485	jurkat100-1-5
2111	70-71	-0.04583145236573216	jurkat100-1-5
2111	72-73	0.04776481129708543	jurkat100-1-5
2111	74-75	0.05432971018282018	jurkat100-1-5
2111	76-77	0.00500484060931683	jurkat100-1-5
2111	78-79	-0.02676169423732233	jurkat100-1-5
2111	80-81	0.02997128428878426	jurkat100-1-5
2111	82-83	0.01865252171005949	jurkat100-1-5
2111	84-85	0.050474250270511334	jurkat100-1-5
2111	86-87	0.013817809165701078	jurkat100-1-5
2111	88-89	0.056983673885270036	jurkat100-1-5
2111	90-91	0.13135211569021266	jurkat100-1-5
2111	92-93	0.06134112815944093	jurkat100-1-5
2111	94-95	0.10295848805266417	jurkat100-1-5
2111	96-97	0.21045848070715323	jurkat100-1-5
2111	98-99	0.12196700552160422	jurkat100-1-5
2111	100	-0.0017832873432936935	jurkat100-1-5
2112	1	0.14717373397876798	jurkat100-1-5
2112	2	0.07249232060693345	jurkat100-1-5
2112	3	0.037994892644363176	jurkat100-1-5
2112	4	0.14570042747659784	jurkat100-1-5
2112	5	0.10129541316717905	jurkat100-1-5
2112	6	0.13703170356260586	jurkat100-1-5
2112	7	0.10809538001139884	jurkat100-1-5
2112	8	-0.024006289238897693	jurkat100-1-5
2112	9	0.13129215583440157	jurkat100-1-5
2112	10-11	0.105080801151054	jurkat100-1-5
2112	12-13	-0.03194223668648988	jurkat100-1-5
2112	14-15	0.028202350088669448	jurkat100-1-5
2112	16-17	0.026706835534376694	jurkat100-1-5
2112	18-19	0.06441608324231396	jurkat100-1-5
2112	20-21	0.12605370968206842	jurkat100-1-5
2112	22-23	0.0927406859129647	jurkat100-1-5
2112	24-25	0.06611430653427419	jurkat100-1-5
2112	26-27	-0.04211832113461611	jurkat100-1-5
2112	28-29	0.12606020520129846	jurkat100-1-5
2112	30-31	0.034762019160019975	jurkat100-1-5
2112	32-33	-0.09287072132406138	jurkat100-1-5
2112	34-35	0.085819873272996	jurkat100-1-5
2112	36-37	0.10089408549716694	jurkat100-1-5
2112	38-39	0.142173794790331	jurkat100-1-5
2112	40-41	0.015246708119533992	jurkat100-1-5
2112	42-43	0.08098481156078208	jurkat100-1-5
2112	44-45	0.07359513829043607	jurkat100-1-5
2112	46-47	-0.020529175861049964	jurkat100-1-5
2112	48-49	0.10681285589897982	jurkat100-1-5
2112	50-51	0.09207423776055634	jurkat100-1-5
2112	52-53	0.053548505020501125	jurkat100-1-5
2112	54-55	0.0427636665487654	jurkat100-1-5
2112	56-57	0.10986321997646797	jurkat100-1-5
2112	58-59	0.11121900709956378	jurkat100-1-5
2112	60-61	0.14715762767337992	jurkat100-1-5
2112	62-63	0.17088073400140757	jurkat100-1-5
2112	64-65	0.00872090950604587	jurkat100-1-5
2112	66-67	0.07455589006661967	jurkat100-1-5
2112	68-69	0.02983706021489496	jurkat100-1-5
2112	70-71	0.16682832653481228	jurkat100-1-5
2112	72-73	0.2075990406877608	jurkat100-1-5
2112	74-75	0.10943723706453312	jurkat100-1-5
2112	76-77	0.15875232867965394	jurkat100-1-5
2112	78-79	0.088162854897746	jurkat100-1-5
2112	80-81	0.0694449684993188	jurkat100-1-5
2112	82-83	0.07499259227739685	jurkat100-1-5
2112	84-85	0.14784131051354876	jurkat100-1-5
2112	86-87	0.16868717814408996	jurkat100-1-5
2112	88-89	0.1819401198783055	jurkat100-1-5
2112	90-91	0.17895956424843007	jurkat100-1-5
2112	92-93	0.1959097570550412	jurkat100-1-5
2112	94-95	0.10888977848841108	jurkat100-1-5
2112	96-97	0.1805471618977279	jurkat100-1-5
2112	98-99	0.1733979674577526	jurkat100-1-5
2112	100	0.07303814122813179	jurkat100-1-5
2113	1	-0.01244747814244107	jurkat100-1-5
2113	2	0.18961353272814563	jurkat100-1-5
2113	3	0.13526761991708725	jurkat100-1-5
2113	4	0.02971557899174826	jurkat100-1-5
2113	5	0.030613594985361203	jurkat100-1-5
2113	6	0.046829683360584795	jurkat100-1-5
2113	7	0.04599942041544125	jurkat100-1-5
2113	8	0.05806441783180816	jurkat100-1-5
2113	9	0.12538306492530893	jurkat100-1-5
2113	10-11	0.060169184989440794	jurkat100-1-5
2113	12-13	-0.01457481244406722	jurkat100-1-5
2113	14-15	-0.011557750921433296	jurkat100-1-5
2113	16-17	-0.012724982647441152	jurkat100-1-5
2113	18-19	-0.01114578544455469	jurkat100-1-5
2113	20-21	-0.09405992668156671	jurkat100-1-5
2113	22-23	0.08387704954932929	jurkat100-1-5
2113	24-25	0.010482993402966656	jurkat100-1-5
2113	26-27	0.026417032400736673	jurkat100-1-5
2113	28-29	-0.01603575439465743	jurkat100-1-5
2113	30-31	0.012034746432746601	jurkat100-1-5
2113	32-33	0.05692094534260406	jurkat100-1-5
2113	34-35	0.09307366115177729	jurkat100-1-5
2113	36-37	0.06194206529514901	jurkat100-1-5
2113	38-39	0.017918744285282173	jurkat100-1-5
2113	40-41	-0.10466490804208206	jurkat100-1-5
2113	42-43	0.008156528732499169	jurkat100-1-5
2113	44-45	0.08168225950255703	jurkat100-1-5
2113	46-47	0.0702347130278369	jurkat100-1-5
2113	48-49	0.07960325993938255	jurkat100-1-5
2113	50-51	0.14197954079086372	jurkat100-1-5
2113	52-53	0.0443692120912047	jurkat100-1-5
2113	54-55	0.03780785846795709	jurkat100-1-5
2113	56-57	0.08042508866333264	jurkat100-1-5
2113	58-59	0.06153466366522764	jurkat100-1-5
2113	60-61	0.06763111252186604	jurkat100-1-5
2113	62-63	0.049581058413409096	jurkat100-1-5
2113	64-65	0.10512277153291194	jurkat100-1-5
2113	66-67	0.09369126857700394	jurkat100-1-5
2113	68-69	0.0441838245616637	jurkat100-1-5
2113	70-71	0.018095115301605347	jurkat100-1-5
2113	72-73	-0.05296127318138133	jurkat100-1-5
2113	74-75	0.08125096255473352	jurkat100-1-5
2113	76-77	0.11743109369715654	jurkat100-1-5
2113	78-79	0.06675160931676771	jurkat100-1-5
2113	80-81	0.12727920068778786	jurkat100-1-5
2113	82-83	0.15330539320503078	jurkat100-1-5
2113	84-85	0.10481029363094763	jurkat100-1-5
2113	86-87	0.1376208805297523	jurkat100-1-5
2113	88-89	0.056080331518515436	jurkat100-1-5
2113	90-91	0.16317373322611672	jurkat100-1-5
2113	92-93	0.1369647109258807	jurkat100-1-5
2113	94-95	0.1182962205075242	jurkat100-1-5
2113	96-97	0.10634581724735881	jurkat100-1-5
2113	98-99	0.11325815410294382	jurkat100-1-5
2113	100	0.05963912644980951	jurkat100-1-5
2114	1	0.04856262286765656	jurkat100-1-5
2114	2	-0.11203148891687675	jurkat100-1-5
2114	3	-0.08978288513341681	jurkat100-1-5
2114	4	-0.146561477285303	jurkat100-1-5
2114	5	-0.14295061857885116	jurkat100-1-5
2114	6	-0.057412740881844115	jurkat100-1-5
2114	7	-0.06869033427431503	jurkat100-1-5
2114	8	-0.1251967654293793	jurkat100-1-5
2114	9	-0.15005705051480334	jurkat100-1-5
2114	10-11	-0.09541523059497337	jurkat100-1-5
2114	12-13	-0.07722993509919718	jurkat100-1-5
2114	14-15	-0.03816669753037871	jurkat100-1-5
2114	16-17	-0.11962252954499064	jurkat100-1-5
2114	18-19	-0.053887488186262544	jurkat100-1-5
2114	20-21	-0.05896613158777342	jurkat100-1-5
2114	22-23	-0.13880693313465287	jurkat100-1-5
2114	24-25	-0.12971902679905867	jurkat100-1-5
2114	26-27	-0.003626257642558528	jurkat100-1-5
2114	28-29	-0.1650112233701222	jurkat100-1-5
2114	30-31	-0.10412686972886576	jurkat100-1-5
2114	32-33	-0.10244413402247687	jurkat100-1-5
2114	34-35	-0.11829719021906726	jurkat100-1-5
2114	36-37	-0.16071305735997754	jurkat100-1-5
2114	38-39	-0.051576205209670434	jurkat100-1-5
2114	40-41	-0.07453503791221294	jurkat100-1-5
2114	42-43	-0.07695169637572974	jurkat100-1-5
2114	44-45	-0.07000605218576084	jurkat100-1-5
2114	46-47	-0.11770179490867605	jurkat100-1-5
2114	48-49	-0.027611747275621212	jurkat100-1-5
2114	50-51	-0.07533647652515185	jurkat100-1-5
2114	52-53	-0.12651101878902438	jurkat100-1-5
2114	54-55	-0.15252403186393337	jurkat100-1-5
2114	56-57	0.011103299341549189	jurkat100-1-5
2114	58-59	-0.029951627821063198	jurkat100-1-5
2114	60-61	-0.0324554675647164	jurkat100-1-5
2114	62-63	-0.08209545647478222	jurkat100-1-5
2114	64-65	0.00707326265537489	jurkat100-1-5
2114	66-67	-0.10523666124264963	jurkat100-1-5
2114	68-69	-0.012265144551882656	jurkat100-1-5
2114	70-71	-0.11962446011764882	jurkat100-1-5
2114	72-73	-0.02654854539672158	jurkat100-1-5
2114	74-75	-0.07094082470329965	jurkat100-1-5
2114	76-77	-0.2013885467051324	jurkat100-1-5
2114	78-79	-0.006097051862155922	jurkat100-1-5
2114	80-81	-0.1501063135519658	jurkat100-1-5
2114	82-83	-0.157387070220544	jurkat100-1-5
2114	84-85	-0.04855669227416115	jurkat100-1-5
2114	86-87	-0.022295487451131635	jurkat100-1-5
2114	88-89	0.02370279268936315	jurkat100-1-5
2114	90-91	-0.053315943943175625	jurkat100-1-5
2114	92-93	-0.04817824962424311	jurkat100-1-5
2114	94-95	-0.04382291456374077	jurkat100-1-5
2114	96-97	-0.18313090866559634	jurkat100-1-5
2114	98-99	-0.13928231321429507	jurkat100-1-5
2114	100	-0.425533287343292	jurkat100-1-5
2115	1	-0.009540703388530858	jurkat100-1-5
2115	2	-0.03711489807672308	jurkat100-1-5
2115	3	-0.0718777188206019	jurkat100-1-5
2115	4	-0.21165095256586142	jurkat100-1-5
2115	5	-0.2143893002086159	jurkat100-1-5
2115	6	-0.09032144576507051	jurkat100-1-5
2115	7	0.08947365318903167	jurkat100-1-5
2115	8	0.061538650605399425	jurkat100-1-5
2115	9	0.0078845125223026	jurkat100-1-5
2115	10-11	-0.08376827882063509	jurkat100-1-5
2115	12-13	-0.001853330104751194	jurkat100-1-5
2115	14-15	-0.06138982967070916	jurkat100-1-5
2115	16-17	-0.028428514784096137	jurkat100-1-5
2115	18-19	0.012056299095107192	jurkat100-1-5
2115	20-21	0.08644383707060399	jurkat100-1-5
2115	22-23	-0.03982300835455277	jurkat100-1-5
2115	24-25	0.005914377305678897	jurkat100-1-5
2115	26-27	-0.010890437199726932	jurkat100-1-5
2115	28-29	0.0023429369776692965	jurkat100-1-5
2115	30-31	-0.014601038164819613	jurkat100-1-5
2115	32-33	0.03965979884578985	jurkat100-1-5
2115	34-35	0.030120563294218528	jurkat100-1-5
2115	36-37	0.051287751456115416	jurkat100-1-5
2115	38-39	0.10981799153484673	jurkat100-1-5
2115	40-41	0.051716099485425104	jurkat100-1-5
2115	42-43	0.042945179572100756	jurkat100-1-5
2115	44-45	0.02439795145392054	jurkat100-1-5
2115	46-47	0.02749585952465594	jurkat100-1-5
2115	48-49	0.08759399531864887	jurkat100-1-5
2115	50-51	0.05880061780302981	jurkat100-1-5
2115	52-53	0.017079113654610012	jurkat100-1-5
2115	54-55	0.07851428579859032	jurkat100-1-5
2115	56-57	0.029261220684183797	jurkat100-1-5
2115	58-59	0.07722661502596395	jurkat100-1-5
2115	60-61	0.04190935823781672	jurkat100-1-5
2115	62-63	0.06382979328432725	jurkat100-1-5
2115	64-65	0.08903130176731366	jurkat100-1-5
2115	66-67	0.10299103030394718	jurkat100-1-5
2115	68-69	0.02956737305200363	jurkat100-1-5
2115	70-71	-0.0065008389059997285	jurkat100-1-5
2115	72-73	0.011395938234656455	jurkat100-1-5
2115	74-75	0.10442521596944943	jurkat100-1-5
2115	76-77	0.0943497811993268	jurkat100-1-5
2115	78-79	0.04524242028350045	jurkat100-1-5
2115	80-81	0.02728761445271033	jurkat100-1-5
2115	82-83	-0.03447359099088487	jurkat100-1-5
2115	84-85	0.07147696029760908	jurkat100-1-5
2115	86-87	0.037729812991628364	jurkat100-1-5
2115	88-89	0.09372453309714501	jurkat100-1-5
2115	90-91	0.0729203219200798	jurkat100-1-5
2115	92-93	-0.029555756910376374	jurkat100-1-5
2115	94-95	-0.014330122818776658	jurkat100-1-5
2115	96-97	-0.07060155736980533	jurkat100-1-5
2115	98-99	0.02406337068480724	jurkat100-1-5
2115	100	-0.07221722516712958	jurkat100-1-5
2116	1	-0.369061898205139	jurkat100-1-5
2116	2	-0.059978943760881975	jurkat100-1-5
2116	3	-0.1602809694246048	jurkat100-1-5
2116	4	-0.22225934263834546	jurkat100-1-5
2116	5	-0.10775631097074978	jurkat100-1-5
2116	6	-0.07925182134161446	jurkat100-1-5
2116	7	-0.23563067362844947	jurkat100-1-5
2116	8	-0.1221863658672504	jurkat100-1-5
2116	9	-0.17474232692421765	jurkat100-1-5
2116	10-11	-0.078420156703352	jurkat100-1-5
2116	12-13	-0.09203562749109295	jurkat100-1-5
2116	14-15	-0.14265492960482362	jurkat100-1-5
2116	16-17	-0.03385350929320907	jurkat100-1-5
2116	18-19	-0.09644359108719414	jurkat100-1-5
2116	20-21	-0.022868704111033367	jurkat100-1-5
2116	22-23	-0.04044896925945096	jurkat100-1-5
2116	24-25	-0.13584929499829457	jurkat100-1-5
2116	26-27	-0.0037083594487938853	jurkat100-1-5
2116	28-29	-0.09352791740406019	jurkat100-1-5
2116	30-31	-0.14799660152963412	jurkat100-1-5
2116	32-33	-0.0799756063815309	jurkat100-1-5
2116	34-35	-0.13698903477298074	jurkat100-1-5
2116	36-37	-0.11862219802774376	jurkat100-1-5
2116	38-39	-0.1396988105736554	jurkat100-1-5
2116	40-41	-0.2553232152521119	jurkat100-1-5
2116	42-43	-0.15732936468442915	jurkat100-1-5
2116	44-45	-0.09734595366359144	jurkat100-1-5
2116	46-47	-0.20631701111009448	jurkat100-1-5
2116	48-49	-0.198766646016729	jurkat100-1-5
2116	50-51	-0.10128064729691033	jurkat100-1-5
2116	52-53	-0.24139881298717114	jurkat100-1-5
2116	54-55	-0.10717646755085042	jurkat100-1-5
2116	56-57	-0.1516938817350777	jurkat100-1-5
2116	58-59	-0.06454271915956156	jurkat100-1-5
2116	60-61	-0.20895659886372187	jurkat100-1-5
2116	62-63	-0.2599893782711433	jurkat100-1-5
2116	64-65	-0.26991885350871314	jurkat100-1-5
2116	66-67	-0.25081575022579017	jurkat100-1-5
2116	68-69	-0.20333977859574048	jurkat100-1-5
2116	70-71	-0.17364506939632918	jurkat100-1-5
2116	72-73	-0.23282794795805728	jurkat100-1-5
2116	74-75	-0.3149675248402204	jurkat100-1-5
2116	76-77	-0.2132933086098916	jurkat100-1-5
2116	78-79	-0.18087008349002787	jurkat100-1-5
2116	80-81	-0.1868963604226579	jurkat100-1-5
2116	82-83	-0.23677823881408244	jurkat100-1-5
2116	84-85	-0.26045749214043923	jurkat100-1-5
2116	86-87	-0.37691213074239016	jurkat100-1-5
2116	88-89	-0.32392332826775316	jurkat100-1-5
2116	90-91	-0.2904289603765733	jurkat100-1-5
2116	92-93	-0.43283326887209483	jurkat100-1-5
2116	94-95	-0.22357653430203328	jurkat100-1-5
2116	96-97	-0.16223672088615615	jurkat100-1-5
2116	98-99	-0.09090336411662747	jurkat100-1-5
2116	100	-0.25090051898170884	jurkat100-1-5
2201	1	0.14807953108022076	jurkat100-1-5
2201	2	0.13227492930258222	jurkat100-1-5
2201	3	0.14306735641248025	jurkat100-1-5
2201	4	0.20457723907080094	jurkat100-1-5
2201	5	0.17768430205606478	jurkat100-1-5
2201	6	0.1020075489732335	jurkat100-1-5
2201	7	0.06008813363458643	jurkat100-1-5
2201	8	0.09012414554370451	jurkat100-1-5
2201	9	0.18865930559285715	jurkat100-1-5
2201	10-11	0.07594432772111048	jurkat100-1-5
2201	12-13	0.11200401935215609	jurkat100-1-5
2201	14-15	0.11863109405002348	jurkat100-1-5
2201	16-17	0.09811384036529347	jurkat100-1-5
2201	18-19	0.09000485135825897	jurkat100-1-5
2201	20-21	0.08906699470622215	jurkat100-1-5
2201	22-23	0.13772860861828207	jurkat100-1-5
2201	24-25	0.13646454808016273	jurkat100-1-5
2201	26-27	0.10582853876876896	jurkat100-1-5
2201	28-29	0.17467131631241273	jurkat100-1-5
2201	30-31	0.11809535249334857	jurkat100-1-5
2201	32-33	0.15131708060830107	jurkat100-1-5
2201	34-35	0.14567796506042896	jurkat100-1-5
2201	36-37	0.11644360240537566	jurkat100-1-5
2201	38-39	0.050839253727531286	jurkat100-1-5
2201	40-41	0.08695564531760169	jurkat100-1-5
2201	42-43	0.16431814489411067	jurkat100-1-5
2201	44-45	0.08182279529526681	jurkat100-1-5
2201	46-47	0.14047625892155935	jurkat100-1-5
2201	48-49	0.13111841145452985	jurkat100-1-5
2201	50-51	0.19450479331611348	jurkat100-1-5
2201	52-53	0.160583529175085	jurkat100-1-5
2201	54-55	0.19516402886760886	jurkat100-1-5
2201	56-57	0.14526479002478254	jurkat100-1-5
2201	58-59	0.12525886217203208	jurkat100-1-5
2201	60-61	0.0999806953062361	jurkat100-1-5
2201	62-63	0.15427445380817062	jurkat100-1-5
2201	64-65	0.15130846989251978	jurkat100-1-5
2201	66-67	0.17653354707145752	jurkat100-1-5
2201	68-69	0.20254237422455645	jurkat100-1-5
2201	70-71	0.2003428192884371	jurkat100-1-5
2201	72-73	0.1959746445524928	jurkat100-1-5
